10427,-0.05746084,0.25857377,9.518148
10450,0.33997664,0.18674773,9.637859
10455,0.6895301,0.22984336,9.810242
10461,0.641646,-0.80924016,10.475829
10467,0.22984336,-0.4405331,10.150218
10472,1.3359646,-0.7038953,9.757569
10500,0.93373865,-0.5554548,9.66659
10504,1.1061212,-0.521936,9.81503
10510,-0.04309563,-0.34955344,10.17416
10515,0.37828386,-0.39743748,9.7240505
10521,1.6903064,-0.40701428,9.029732
10540,0.39743748,-0.39264908,9.81503
10543,0.82360536,-0.61770403,10.040085
10548,0.33039984,-0.44532153,9.872491
10552,0.62728083,-0.46926352,9.925163
10557,-0.5506664,-0.39264908,10.279505
10562,-0.5554548,-0.320823,10.423157
10576,-0.80445176,0.20111294,9.096769
10581,0.7182605,-0.4405331,9.27394
10590,1.0007763,-0.61291564,9.436746
10593,0.7422025,-0.7326257,9.589975
10596,-0.31603462,-0.24420857,9.776723
10613,0.35434186,-0.79008657,10.29387
10618,-0.05746084,-0.6991069,10.418368
10623,-0.02873042,-0.6943185,10.676943
10628,-0.6368576,-0.5793968,10.365696
10635,-0.59376204,-0.32561144,10.509348
10663,-0.5650316,-0.272939,10.360908
10666,-0.7757214,-0.25857377,10.571598
10673,0.3878607,-0.46926352,9.858126
10679,1.7908629,-0.320823,9.168595
10685,0.545878,-0.61291564,10.447099
10688,1.4987702,-0.35913026,9.312247
10704,1.5275006,-0.45010993,9.441534
10710,1.3359646,-0.29209262,9.585187
10715,1.7860745,-0.090979666,8.910022
10720,1.7669208,-0.22026655,9.508572
10727,1.508347,-0.21068975,9.709685
10743,1.6041151,-0.2825158,9.096769
10748,1.4891934,-0.076614454,8.943541
10755,1.6759412,-0.4261679,9.609129
10758,-0.56982,-0.58418524,11.328165
10762,0.7517793,-0.33997664,9.882068
10789,1.5370775,-0.33997664,9.42238
10792,-0.04309563,-0.272939,10.26514
10797,1.5753847,-0.32561144,9.546879
10805,1.1827357,-0.3878607,9.738416
10811,1.1013328,-0.5602432,10.111911
10814,0.9672575,-0.30166942,9.8916445
10817,1.0821792,-0.5315128,10.011354
10821,0.33039984,-0.2825158,10.375273
10828,1.7525556,-0.2777274,9.537302
10832,0.94810385,-0.22984336,9.690532
