9261,0.65322876,0.5946655,10.051453
9271,0.5574646,0.28341675,9.998779
9277,0.16960144,0.34806824,9.929352
9280,-0.04109192,0.55397034,9.891052
9281,0.18635559,0.5491791,10.013153
9283,0.16241455,0.2666626,9.768936
9286,-0.0602417,0.21398926,10.144836
9290,0.19833374,0.47735596,10.3267975
9292,0.19354248,0.8173218,9.744995
9296,-3.8146973E-4,0.9250641,9.560638
9298,0.31803894,0.36003113,10.099335
9301,0.3515625,0.012878418,9.996384
9304,0.006790161,0.4438324,9.819214
9309,0.09298706,0.54678345,9.994003
9311,0.45690918,0.43904114,10.25975
9315,0.5478821,0.4941101,10.144836
9319,0.09538269,0.7263489,9.94133
9323,-0.40979004,0.63775635,9.601349
9327,-0.5031738,0.45339966,9.409805
9330,-0.2374115,0.61621094,9.503189
9335,0.24382019,0.6353607,9.618103
9339,0.282135,0.51086426,9.579803
9344,-0.05545044,0.5443878,9.421783
9349,-0.29008484,0.37678528,9.381073
9351,-0.20149231,0.3289032,9.505585
9354,0.21269226,0.3360901,9.68515
9356,0.48324585,0.6569214,9.886261
9359,0.52633667,0.81015015,9.72345
9362,0.14086914,0.7909851,9.563034
9365,-0.25656128,0.50367737,9.436142
9368,-0.39064026,0.25228882,9.88147
9371,0.07623291,0.05117798,10.511139
9374,0.59576416,0.039215088,10.740982
9378,0.5383148,0.30975342,10.204681
9383,0.68914795,0.5515747,10.245392
9387,0.55267334,0.6329651,9.931747
9393,0.07144165,0.7718353,9.062653
9401,0.20072937,0.8269043,9.354752
9407,0.55506897,0.69522095,9.891052
9412,0.17918396,0.83647156,9.699509
9417,0.17199707,0.6497345,9.778519
9422,0.3156433,0.5563507,9.86232
9428,0.11213684,0.7622528,9.450516
9433,0.09059143,0.75268555,9.476852
9441,0.32762146,0.5946655,9.735428
9446,0.37071228,0.5563507,9.88147
9454,0.31324768,0.55397034,9.845551
9460,0.45211792,0.55397034,10.123276
9465,0.4090271,0.5348053,9.845551
9474,0.27734375,0.6305847,9.656418
9482,0.4784546,0.7071991,10.027512
9488,0.7561798,0.743103,10.183136
9496,0.86631775,0.85084534,9.919769
9512,0.6915436,1.0591431,9.701904
9517,0.5718231,1.1261749,9.627686
9521,0.6915436,0.8963318,9.7043
9525,0.65802,0.8173218,9.754578
9529,0.68914795,0.8340912,9.701904
9533,0.67477417,0.8915405,9.7378235
9538,0.32762146,0.9681549,9.754578
9542,0.18635559,0.8077545,9.80246
9547,0.17199707,0.6066284,9.733032
9552,0.07144165,0.640152,9.692322
9557,0.08580017,0.743103,9.728241
9563,0.15284729,0.8292999,9.699509
9568,0.19593811,0.877182,9.472061
9573,0.07383728,0.8963318,9.421783
9579,0.07623291,0.73114014,9.639648
9584,0.3587494,0.5922699,9.835983
9590,0.23425293,0.7885895,9.654022
9595,0.1169281,0.9035187,9.522339
9600,0.35635376,0.73831177,9.891052
9604,0.38508606,0.66648865,9.843155
9610,0.40663147,0.61621094,9.632477
9615,0.65083313,0.67607117,10.094559
9621,0.8232269,0.7407074,10.149612
9626,0.45451355,0.8340912,9.632477
9631,0.3156433,0.9035187,9.586975
9635,0.6077423,0.88197327,9.994003
