26944,0.2039032,1.0246582,9.763763
26948,0.5617218,1.043396,9.976318
26953,0.15074158,0.9974823,10.1210785
26955,0.015136719,0.8921356,10.143906
26958,-0.22691345,0.80444336,10.545868
26962,-0.48257446,0.64471436,11.167694
26965,-0.60365295,0.4868927,11.134979
26967,-0.17947388,1.2275543,10.1698
26970,0.68058777,1.3355103,8.923859
26973,1.3916473,1.9394073,7.0608826
26976,1.1467438,3.2038574,5.6155396
26979,0.24438477,2.9990692,6.640579
26983,-1.0375519,2.0842133,9.281113
26986,0.6376343,0.6074219,11.872391
26988,-0.3748932,-1.7561646,15.266098
26990,0.57199097,-2.3214264,13.928528
26993,1.1831055,-0.38142395,9.350281
26997,0.1843872,0.23391724,8.078705
27000,0.16227722,0.722641,8.987366
27004,-0.11949158,0.45629883,8.274307
27007,0.3648224,0.9113159,7.3347015
27010,1.4685059,2.9826965,4.722702
27013,-0.39259338,4.512665,3.8689423
27017,-2.6898193,2.8224335,11.0117035
27020,-2.907486,-1.6588898,19.331604
27022,2.1481476,-4.703125,22.337708
27024,7.963501,-2.8444214,13.124191
27026,1.9940643,-0.26174927,4.7380066
27029,1.0050659,2.405075,4.6309204
27031,1.1342468,3.8611908,3.9077911
27033,-0.1340332,3.540207,6.0303497
27035,-2.1100159,0.7896881,7.636154
27036,-1.9785156,1.7346344,9.714035
27039,-0.7624512,1.4210052,11.207672
27041,1.9264221,0.48143005,11.763809
27042,3.7698212,1.3441772,9.952606
27044,2.7729187,3.9213562,7.148361
27046,0.20370483,2.6269684,5.907898
27048,-0.6238861,-1.0076294,9.589569
27050,0.9192047,-0.574173,10.715744
27052,0.52127075,-0.4650421,11.9448395
27054,0.65205383,-4.190384,16.907425
27056,0.57022095,-4.1907654,15.045441
27059,0.6141815,0.9901886,7.8996735
27061,1.3465118,4.183731,4.044098
27064,-0.15757751,4.8998566,2.1972961
27066,-2.766098,3.1731262,3.5210724
27070,-4.250656,0.7091675,17.726212
27072,1.9694672,-3.0203094,18.213623
27075,2.9237213,-0.32572937,13.86203
27078,1.6672058,2.695053,7.7146454
27082,0.3058777,2.0909271,3.9194336
27091,-1.8896484,1.6944427,3.8521423
27093,-3.1455078,-0.37754822,11.09082
27095,0.46855164,-1.2568207,8.764343
27096,0.5787506,1.4367065,7.258438
27098,-1.5240479,2.088562,8.186737
27100,1.0430908,-2.6075134,15.015427
27102,2.8792114,-5.1370697,17.474518
27104,2.5244598,-5.7066345,17.049713
27106,2.5956879,-0.8685608,10.870499
27108,1.3492432,3.1487732,4.679947
27110,-0.3297577,4.0303345,2.039734
27113,-2.7024536,3.0619965,4.0091553
27115,-3.1728058,0.7699127,7.2187347
27117,0.24682617,0.92233276,5.5872955
27119,1.83461,3.558838,3.438034
27121,-0.88690186,3.795166,12.6341095
27123,2.7657776,-3.038498,23.2836
27125,5.0668335,-3.519867,24.373276
27128,4.018387,-1.268631,15.611359
27130,2.402481,-0.50509644,5.8401947
27133,1.1829529,2.91951,2.1223755
27134,-2.2515564,4.899521,5.914627
27137,-0.9876709,2.0748596,3.1800995
27139,-1.680954,2.0214539,14.21814
27141,1.2653809,0.31547546,12.364914
27143,1.4279022,1.6880035,9.392456
27145,-0.14698792,2.6179047,5.851059
27148,-0.5876465,3.4678802,9.686279
27151,4.698929,-0.24880981,14.424774
27153,4.3384857,-0.5252228,12.671082
27155,0.33642578,1.7658997,6.752777
27157,-2.4780273,3.5196838,4.4609528
27159,-3.0072784,1.9171448,4.034012
27162,0.6529999,-1.9776154,6.474365
27164,3.1270294,-1.9301758,9.257004
27167,0.04295349,-0.71170044,11.550446
27170,0.622818,-2.4517822,15.3129425
27172,1.1845093,-4.586563,16.953125
27174,1.6300812,-2.7508698,14.846283
27177,2.8903198,0.8011627,9.533249
27179,2.7086334,2.9430542,6.4368896
27181,0.622879,3.0417938,4.505615
27184,-1.9397736,3.4690552,4.1997223
27188,-2.1384735,2.4593048,6.22554
27192,-0.647522,0.5279083,11.084915
27194,0.5937958,-2.0114594,14.306229
27197,1.7454529,-0.8399658,10.833115
27199,2.4450378,2.0841522,6.0644073
27201,0.41360474,3.7844696,8.296814
27208,-1.0744019,-0.82344055,13.423004
27210,3.3303223,-3.7476196,17.045792
27212,6.016403,-1.3643188,13.240204
