1620,-3.4715924,3.7541082,9.977836
1643,9.169792,8.1881695,1.7609353
1647,0.80924016,8.441956,2.086547
1650,-3.1651347,7.1969705,3.5996823
1655,-3.1316159,5.7508726,4.724957
1659,-3.122039,6.143522,5.112818
1683,-0.8810662,5.6886234,5.85502
1687,1.043872,6.2249246,6.0226145
1690,2.087744,7.0245876,6.099229
1692,5.046977,8.183381,7.6363063
1696,11.353305,8.015787,8.972271
1705,8.034941,3.3758245,13.1477585
1715,6.325481,1.2401965,11.653777
1718,7.9343843,2.6910827,10.887632
1721,8.887277,1.0151415,9.053674
1727,2.7964275,0.2633622,6.999449
1730,-0.8331822,3.2800562,4.796783
1746,2.006341,5.1810527,5.3618145
1750,7.5848308,6.799533,9.202114
1754,5.8226986,4.663905,11.7543335
1756,1.8387469,1.8435353,10.71525
1759,-2.183512,3.4811692,4.226963
1777,-0.21068975,5.7508726,4.993108
1781,3.2561142,6.823475,5.6203885
1787,9.23683,7.043741,9.901221
1790,3.7972038,2.4468741,12.549209
1793,-3.572149,4.0318356,2.7665
1806,-0.7230489,5.401319,4.107253
1810,4.510676,7.2304893,7.0569096
1813,4.462792,6.114791,6.884527
1817,5.650316,7.091625,6.1566896
1821,8.073248,7.680599,8.091205
1825,11.884817,5.9902925,9.973047
1838,5.8466406,0.14844051,13.430274
1841,-2.3511062,-0.60812724,12.764687
1847,-5.544971,5.3725886,1.353921
1851,-3.1555579,5.765238,3.7337575
1854,8.805874,9.974244,2.8095956
1876,7.469909,6.493075,10.351331
1880,-0.6703765,-0.23463176,14.751874
1884,0.91458505,0.20111294,13.186066
1892,1.9680338,6.3589997,-0.23104046
1896,9.356541,10.242394,1.1432313
1922,5.48751,3.347094,10.049662
1926,-3.6487634,-2.3511062,14.895526
1930,7.1395097,5.3247046,3.1878796
1933,12.890382,6.291962,7.5932107
1936,5.257667,-0.91458505,9.546879
1940,-2.5234885,0.50278234,5.3761797
1944,11.980585,8.834604,3.0585926
1949,2.96881,-1.5227122,10.212467
1954,-3.1316159,3.0933087,4.4759603
1957,10.25676,8.528147,4.7297454
1961,4.0940847,-1.163582,9.90601
