3023,-1.0199299,0.20111294,9.57561
3050,-0.35913026,0.32561144,9.834184
3053,-0.47405192,0.22505496,10.107122
3057,-0.79008657,0.22026655,9.642648
3060,-0.7086837,0.19153613,9.862914
3064,-0.7565677,0.062249243,10.078392
3082,-0.7134721,0.05746084,9.886856
3086,-0.92895025,0.06703765,9.848549
3090,-0.80924016,0.12449849,10.111911
3093,-0.82360536,0.14844051,9.862914
3097,-0.56982,0.25378537,10.111911
3099,-0.79966336,0.21547815,9.901221
3109,-0.7469909,0.17238252,10.169372
3112,-0.91937345,0.21547815,9.805453
3114,-0.7374141,0.36391866,9.728839
3116,-0.9959879,0.21547815,10.217256
3119,-0.8475474,0.18674773,9.915586
3130,-0.9816227,0.14844051,9.882068
3132,-1.0821792,0.090979666,9.915586
3139,-1.0821792,0.19632454,9.886856
3142,-0.94331545,0.18674773,10.030508
3147,-1.0486604,0.16759412,9.96347
3165,-1.0773908,0.18674773,9.877279
3169,-1.2066777,0.16759412,9.858126
3175,-1.0151415,0.30645782,9.776723
3179,-1.0773908,0.19153613,9.877279
3182,-1.0247183,0.19153613,10.05445
3186,-1.1683705,0.15322891,9.838972
3198,-0.9911995,0.10534488,9.824607
3200,-1.0630256,0.11492168,9.920375
3202,-1.1061212,0.15322891,9.944317
3204,-0.9672575,0.19632454,9.838972
3206,-0.9720459,0.1388637,9.781511
3215,-1.0582372,0.1340753,9.613917
3217,-0.9624691,0.11971009,9.96347
3219,-1.1444284,0.12928689,10.020931
3221,-0.94810385,0.22505496,9.805453
3223,-0.8523358,0.38307226,10.02572
3251,-0.9720459,0.272939,9.848549
3254,-0.79487497,0.33039984,10.030508
3256,-0.7757214,0.38307226,9.585187
3259,-0.79008657,0.24420857,9.925163
3265,-0.94810385,0.095768064,9.757569
3280,-0.78529817,0.090979666,9.992201
3283,-0.8619126,0.033518825,9.886856
3288,-0.91937345,0.095768064,10.011354
3291,-0.7565677,0.090979666,10.097546
3300,-0.7757214,0.10055647,9.862914
3304,-0.8714894,0.009576807,10.05445
3308,-0.7661445,0.17717093,10.044873
3313,-0.9528923,0.08619126,9.690532
3316,-0.7182605,0.17717093,10.016143
3322,-0.62728083,0.22984336,9.8437605
3329,-0.866701,0.14844051,9.982624
