14388,-0.12840271,0.7345276,9.93306
14389,-0.09535217,0.81069946,10.009232
14390,-0.062301636,0.88687134,10.085403
14393,-0.027297974,0.66181946,10.214096
14399,-0.080718994,0.2952423,10.456558
14400,-0.03451538,0.46028137,10.328217
14405,-0.16871643,0.6439209,9.8832245
14407,-0.1146698,0.958374,9.598206
14409,0.069244385,1.1459045,9.442215
14411,0.19967651,1.0670013,9.576599
14413,0.058670044,0.7842102,9.899506
14415,0.32582092,0.651474,9.9778595
14418,0.19252014,0.5610657,9.947327
14421,-0.086013794,0.75953674,9.941956
14423,0.15144348,0.8523712,9.881256
14425,0.34788513,0.85061646,9.96225
14427,0.42997742,0.7420044,9.825302
14429,0.16737366,0.5099945,9.863571
14430,-0.068481445,0.56489563,9.80661
14432,0.026443481,0.6595001,9.6514435
14434,-0.113845825,0.6628113,9.630905
14435,0.030303955,0.7240906,9.661743
14438,0.16192627,0.8649597,9.648621
14440,0.18357849,0.7346649,9.8828125
14443,0.3129425,0.75627136,9.954941
14444,0.0993042,0.8940277,9.747635
14446,0.023834229,0.852005,9.650604
14448,0.09602356,0.65179443,9.784241
14452,0.03930664,0.44018555,9.985474
14456,0.23391724,0.7215729,9.579086
14458,0.51904297,1.33815,8.979538
14461,0.13098145,1.106247,9.250412
14464,-0.7337799,0.09056091,10.186844
14466,-0.6239166,-0.14659119,10.524368
14468,-0.03553772,0.3207245,9.905273
14469,0.29104614,0.9337158,9.360992
14471,0.01361084,0.7926941,9.296921
14474,-0.29452515,0.48356628,9.809341
14478,0.08068848,0.70417786,9.985886
14481,-0.01234436,0.6013031,10.192184
14484,-0.25897217,0.46740723,10.284409
14486,-0.023117065,0.24324036,10.54007
14488,0.3048706,0.36454773,10.565704
14491,0.15512085,0.8046417,9.796356
14494,0.041259766,1.261383,8.807053
14497,0.18229675,1.6396637,8.588348
14500,-0.21401978,0.999588,9.257156
14501,-0.32807922,-0.012435913,10.5065
14505,0.61875916,-0.104537964,10.826675
14507,1.145752,0.6515503,9.925827
14508,0.13815308,0.96595764,9.330353
14510,-0.9967041,0.24414062,10.672333
14513,-0.35250854,-0.026550293,10.386948
14515,-0.18119812,0.28553772,9.755844
14525,-0.22189331,0.50102234,9.74498
14527,0.40112305,0.7384033,9.462219
14528,0.7572937,0.80644226,9.697968
