32436,5.883957,2.9335938,8.824738
32439,0.28234863,-2.0267181,13.162918
32440,-1.174881,-5.58963,21.446869
32442,-0.13639832,-3.8237305,19.135406
32443,-0.33499146,-0.47616577,16.632507
32449,1.5720825,0.8518524,9.86322
32464,2.9886322,2.9001007,4.1228333
32466,4.199402,4.1443634,3.172882
32468,1.6319122,3.8428802,4.4769745
32472,-1.7491608,2.383255,8.061417
32477,-2.9575348,0.1651001,13.840088
32479,-2.0985107,-3.4073792,18.300308
32482,-0.64367676,-3.8452606,19.800613
32486,0.6795654,-1.8831482,15.519852
32489,0.928421,1.5960083,7.2622223
32494,0.6795654,5.087143,-0.43070984
32497,2.5387878,5.0847473,-1.6821594
32500,-1.8400879,6.16391,-1.8759766
32504,-2.7756805,4.520035,3.041275
32507,-4.754532,-0.38763428,13.808975
32509,-3.103485,-4.852646,20.477783
32513,1.0456696,-4.7617188,21.025726
32516,-0.2033844,-2.1320038,15.361923
32520,-0.7657013,2.2875366,7.3052826
32523,-1.0528412,5.4795685,0.8925171
32527,-1.1246338,6.278763,-0.43070984
32528,-1.7682953,4.7234344,2.0985107
32530,-3.4097748,1.1652985,8.657227
32534,-4.76651,-2.7158508,16.831116
32537,-4.589432,-3.2111664,21.399017
32540,0.23210144,-1.5385895,17.828918
32543,3.242279,0.82073975,7.944168
32546,2.3449707,5.190033,2.1104736
32551,0.68673706,6.8434753,-0.102890015
32555,-1.8879395,4.754532,0.6125641
32559,-6.541977,1.2155609,7.771881
32563,-5.967697,-0.8063812,17.470001
32566,-3.3666992,-3.8692017,20.492142
32570,0.23928833,-2.995819,18.037094
32573,3.5533447,0.04067993,9.439682
32576,3.5700989,4.101303,1.6031952
32580,1.552948,6.8123627,-1.552948
32584,-2.7517395,5.642273,-1.8113708
32587,-3.2326965,2.761322,5.8217316
32592,-4.5176544,-1.138977,14.95993
32597,-4.965103,-2.8522491,21.394226
32602,-2.0578308,-2.120041,20.432312
32606,2.0147552,0.32063293,12.528824
32609,3.378662,3.6394806,3.1345978
32613,2.1846466,6.6257324,-1.804184
