5962,1.5227122,3.2321723,9.091981
5966,0.8331822,1.1444284,9.762358
5969,-0.6512229,2.0015526,9.925163
5973,0.7326257,2.2026656,10.044873
5977,1.2737153,1.70946,9.312247
5991,-0.20590134,2.2936451,9.733627
5994,-0.6464345,1.1444284,10.614694
6000,-0.50278234,2.6240451,10.29387
6002,0.6607997,2.0733786,11.280281
6004,2.0254946,2.7581203,12.410344
6006,2.231396,2.6144683,11.61547
6014,2.3989902,2.135628,12.166136
6017,2.4372973,2.0925324,12.175713
6020,2.4899697,2.1978772,11.265916
6022,1.6136919,2.2266076,9.235633
6024,1.0390835,1.7525556,8.536526
6035,0.5267244,0.60333884,7.679402
6039,-1.4987702,-0.6991069,8.163031
6045,-2.1212628,-0.4165911,8.756793
6048,-2.3319526,-0.110133275,9.652225
6053,-1.8626889,0.320823,10.485406
6067,-0.7517793,1.067814,11.299435
6070,-0.9911995,1.2018893,11.2132435
6078,0.12928689,1.9153614,10.753557
6081,1.460463,3.1603463,10.274716
6085,2.566584,3.5434184,10.518925
6087,2.8203697,3.6966474,10.523713
6101,2.6001031,2.9400797,9.604341
6105,1.0869676,1.0965444,9.331401
6109,-1.1540052,-1.1109096,9.613917
6114,-1.8052281,0.15322891,9.101558
6119,-1.733402,0.20111294,9.594764
6144,-0.6512229,2.0638018,9.81503
6148,1.5753847,2.705448,9.829395
6151,0.6751649,1.8004397,8.972271
6155,-1.5179238,-0.45489833,9.178172
6159,-1.316811,0.7565677,11.021708
6182,2.006341,2.8491,9.077616
6185,1.0869676,1.6950948,9.355343
6193,1.1779473,2.5474305,8.871715
6197,-0.37828386,0.7086837,10.696096
6202,-1.5035586,0.7326257,10.657789
6205,0.48841715,1.9201498,10.260351
6215,2.657564,3.5913026,9.24521
6222,1.0869676,1.7429788,9.551667
6228,-0.21068975,1.6089035,9.680955
6232,1.8195933,2.4995465,9.929952
6237,2.2122424,3.3135753,9.427169
6240,2.2888567,3.3423057,9.168595
6245,1.091756,1.1683705,9.939528
6249,-0.8283938,-0.12449849,10.375273
6255,-1.3024458,0.8619126,10.38485
6260,1.958457,2.7341783,9.024943
