1707,-0.8736267,1.8395996,9.272675
1712,-0.9341583,1.8429565,9.18486
1716,-0.25387573,1.5605927,9.507172
1721,-0.7331543,1.5804596,9.483963
1725,-1.0231781,1.7044067,9.254486
1731,-0.51708984,1.6151581,9.549759
1753,-1.1459198,1.7714081,9.404037
1759,-0.89923096,1.6802368,9.371246
1767,-0.8422699,1.783844,9.343018
1774,-0.7293396,1.7515411,9.287506
1781,-1.0683899,1.7517853,9.49353
1788,-1.1349182,1.7764282,9.250183
1800,-0.9947052,1.6130066,9.478455
1806,-1.1246338,1.7565765,9.47702
1812,-1.1370697,1.8135223,9.312393
1819,-0.878891,1.7594452,9.314301
1826,-0.8441925,1.8403168,9.28392
1852,-0.96932983,1.7718811,9.403564
1858,-1.0705414,1.8247681,9.529892
1870,-1.0382538,1.7938995,9.3181305
1875,-1.1138611,1.9276581,9.280563
1880,-0.79681396,1.7766724,9.293243
1901,-0.91908264,1.7989197,9.2439575
1904,-0.95832825,1.7733154,9.532043
1911,-0.8980255,1.7371826,9.586121
1917,-0.867157,1.8087311,9.204712
1923,-0.9394226,1.7852936,9.293961
1927,-0.83462524,1.7539368,9.475098
1946,-0.8030243,1.729538,9.53038
1953,-0.7872467,1.7615967,9.38681
1959,-0.85328674,1.8975067,9.149918
1965,-0.8006439,1.8589783,9.432266
1972,-0.77838135,1.7850494,9.449493
2002,-1.0279541,1.7872009,9.34996
2006,-0.8975525,1.7656708,9.491608
2011,-1.0458984,1.8195038,9.240601
2017,-1.0018768,1.8118439,9.400452
2023,-0.82073975,1.8764496,9.439453
2049,-1.0966339,1.9168854,9.339905
2055,-0.88749695,1.9702454,9.26741
2062,-0.9499512,1.9869995,9.307129
2070,-0.8913269,1.9322052,9.461456
2075,-0.9145355,1.9503937,9.289413
2081,-0.9451599,2.0240936,9.364792
2099,-0.8654785,1.9589996,9.293488
2104,-1.1535797,2.046814,9.212128
2108,-1.1090698,2.050888,9.319809
2114,-1.1638641,2.0772095,9.404037
2120,-0.998291,2.0611725,9.28894
2125,-1.3031311,2.116928,9.236053
2131,-1.2370911,2.1219482,9.237259
2137,-1.3588867,2.0870209,9.35881
2143,-1.3419037,2.1387024,9.284393
2148,-1.1932983,2.1870422,9.053009
