58500,0.55506897,0.27145386,10.061035
58502,0.41859436,0.19961548,10.183136
58502,0.1743927,0.19483948,10.252563
58503,0.09059143,0.16610718,10.123276
58504,0.03312683,0.14694214,9.563034
58504,0.011581421,0.24751282,9.598953
58505,0.18875122,0.28581238,10.013153
58505,0.40663147,0.3504486,10.032303
58506,0.38508606,0.585083,9.950897
58507,0.31803894,0.8388672,10.106522
58507,0.19593811,0.8173218,9.716263
58508,0.04270935,0.640152,9.05307
58508,0.10256958,0.4438324,9.184753
58509,0.19354248,0.38397217,9.984421
58510,0.2725525,0.21398926,10.135254
58510,0.27494812,0.0894928,9.852737
58511,0.2318573,0.2666626,9.914993
58511,0.2318573,0.57551575,9.912598
58512,0.23425293,0.6712799,9.50798
58513,0.30368042,0.6353607,9.519943
58513,0.43536377,0.65930176,9.922165
58514,0.4712677,0.6976166,9.982025
58514,0.24861145,0.8053589,9.689926
58515,-0.009963989,0.8484497,9.510361
58516,0.3731079,0.51805115,8.844772
58517,0.12890625,1.0639343,7.4776917
58517,0.6987152,0.97055054,7.954132
58518,1.4720459,-0.11161804,10.738586
58518,2.3076324,-0.3869629,13.051392
58519,1.8718872,0.13497925,12.337921
58520,1.0841827,0.956192,10.185532
58520,0.9836273,1.9665375,10.015549
58521,0.72984314,0.45339966,11.543045
58521,0.49520874,-0.676651,11.121658
58522,0.12171936,0.61860657,10.6548
58522,-0.45289612,0.70957947,10.219055
58523,-0.21586609,0.15892029,7.6045837
58524,-1.0490417,1.9617462,6.2446747
58529,-2.662735,3.6855774,4.2957916
58533,-2.6771088,2.9864655,2.1122894
58535,-1.7696991,2.3089142,0.88645935
58536,-2.9596252,2.7063446,3.6182404
58537,-4.3841705,0.6976166,5.502472
58541,-4.029831,-4.1530304,2.2631226
58546,-0.6707611,-10.143326,-1.7256165
58551,7.8693542,-14.043488,1.4179688
58555,17.13971,-9.523239,19.60672
58560,16.94577,2.8763428,42.72992
58564,16.49327,3.1444855,32.829895
58569,14.199631,-3.6358948,13.324326
58573,5.376999,-1.4643555,2.5504303
58578,-4.3291016,0.81015015,-4.8763885
58582,-8.973846,1.1860352,-9.52832
58587,-5.7009735,-2.8481903,-2.7934418
58591,6.322708,-9.267059,4.2622833
58593,17.326447,-5.819397,20.928314
58597,13.929077,7.62883,38.417953
58602,14.647339,3.9441528,23.734314
58607,8.568466,-1.4571686,2.114685
58612,-4.8390656,2.5507202,-10.038284
58615,-9.886047,2.8069,-10.91217
58618,-1.2980499,-5.0341034,-6.8923035
58623,10.275528,-5.036499,-0.83018494
58628,20.498764,1.9258423,7.178421
58634,25.193802,7.621643,31.32634
58639,24.128372,5.07901,37.927155
58643,25.670242,3.51799,17.636292
58647,17.903458,3.1037903,-3.4853668
58654,-0.29727173,0.49650574,-22.45462
58660,-17.700714,4.1763916,-23.30217
58665,-5.7392883,-2.7859497,-15.985489
58672,11.37207,-10.337265,3.3237457
58677,20.819595,-5.23761,23.612213
58681,15.930634,8.720581,43.148895
58687,16.244278,11.124359,26.083038
58692,11.058426,1.7510681,-2.2068634
58697,-11.763092,2.4094696,-18.762756
58702,-12.026459,-2.1443024,-17.908035
58708,5.5781097,-11.043549,-2.8293457
58713,19.746994,-7.5240784,22.563553
58718,18.545105,6.0031586,42.89511
58721,17.386307,11.1483,24.110214
58724,9.672195,6.098938,-1.0576324
58728,-5.3011475,2.268219,-13.792404
58731,-8.521347,-1.6654663,-12.403763
58733,2.9947662,-6.2982483,3.2160034
58738,15.73671,-4.782715,21.036057
58742,18.480453,7.9161377,29.432526
58748,17.877121,14.064438,21.708832
58761,15.48291,7.106888,7.7889404
58767,5.8893433,2.29216,-3.6816864
58772,-7.1039886,0.0032958984,-9.128494
58776,-11.198074,-4.203308,-10.27771
58780,-4.460785,-6.3437347,-6.356003
58785,8.819855,-6.5041504,4.2431183
58790,18.499619,-0.35583496,22.324127
58796,18.949722,9.149155,34.062912
58801,18.262589,7.008728,26.3871
58809,13.498123,1.3344727,10.676346
58815,3.0019379,0.45819092,-4.8093567
58821,-6.5150146,2.375946,-14.096466
58828,-6.9723053,2.814087,-11.596909
58834,0.38269043,1.1620941,-3.229187
58839,11.199692,-1.5265961,3.4290924
58846,19.93135,1.2554626,17.61235
58850,21.765305,5.9911957,35.676605
58856,19.68953,1.3727875,31.52745
58861,12.217224,-2.6901855,7.8009033
58866,-1.800827,-1.6870117,-12.336716
58870,-11.471008,3.8268433,-18.631073
58873,-2.025879,0.3935547,-10.689514
58876,16.780579,-4.4140015,2.7611084
58879,25.51941,1.2267303,32.27205
58881,22.217804,5.8283844,43.323685
58883,22.08133,0.09906006,20.619461
58886,11.376862,0.15892029,-5.5012817
58887,-4.7672424,5.090973,-22.43068
58888,-8.475861,7.616852,-19.677353
58890,2.2884674,2.1532898,-5.620987
58893,15.135757,-3.1498718,3.9510345
58896,20.872269,0.21638489,19.482224
58902,20.843536,3.7813416,37.189728
58907,20.893814,0.70957947,27.320831
58913,15.231522,-0.18823242,2.581543
58918,0.92855835,1.8540192,-16.64389
58923,-8.126312,5.418976,-22.969376
58930,-1.8343506,5.095764,-11.587341
58936,13.6298065,-0.22415161,4.918289
58942,22.71341,1.1357574,31.814743
58946,25.117188,5.5051727,39.3517
58952,24.08049,2.6728363,18.639465
58959,9.763168,1.9114685,-5.1636963
58965,-7.0010376,1.2913818,-22.804169
58973,-8.435165,3.53714,-21.1857
58977,5.2620697,1.3177185,-2.8700562
58983,17.987259,-0.9112854,18.076828
58988,20.991974,5.5961456,35.379715
58994,21.937683,5.201111,30.97438
59000,17.223495,2.7733917,11.990753
59009,4.0913086,1.0040741,-8.798096
59021,-9.000183,0.46777344,-23.450607
59026,-3.4384613,1.6936035,-16.562485
59030,13.534042,1.3009491,-2.4965515
59034,24.408508,4.90184,17.576431
59039,22.87143,7.1643524,37.201706
59043,21.121262,3.9393616,26.324844
59048,17.65924,1.9090881,5.1792603
59054,7.179825,2.3855286,-8.91301
59059,-3.4815521,5.198715,-17.759583
59064,0.85913086,6.7333984,-15.10202
