2389,-0.31419373,0.8730469,10.087219
2390,-0.31541443,0.8448944,10.0829315
2390,-0.3166504,0.81674194,10.078644
2391,-0.3178711,0.7885895,10.074356
2391,-0.3190918,0.760437,10.070084
2392,-0.3203125,0.73228455,10.065796
2393,-0.32154846,0.7041321,10.061508
2394,-0.32276917,0.6759796,10.05722
2394,-0.13549805,0.69685364,10.090408
2397,0.24638367,0.679245,9.956406
2408,0.47416687,0.5443878,9.815811
2410,0.4284973,0.79966736,9.798386
2412,0.5434723,0.73739624,9.702896
2413,0.51474,0.71302795,9.631561
2414,0.5391388,0.70951843,9.731354
2416,0.7041321,0.7066498,9.757492
2417,0.5013428,0.65911865,9.700485
2418,0.30819702,0.9054413,9.571014
2420,0.48970032,0.8992615,9.728134
2421,0.5187378,0.85910034,9.653519
2423,0.23477173,0.83703613,9.607574
2425,0.1728363,0.9289093,9.651962
2426,0.3148346,0.99243164,9.690308
2428,0.2364502,0.8326721,9.725357
2430,0.089401245,0.67240906,9.807114
2431,0.1519165,0.60879517,10.1362
2433,0.11903381,0.5872345,10.272308
2434,-0.014328003,0.48069763,10.116379
2436,-0.08656311,0.68333435,9.818756
2437,-0.25100708,0.77323914,9.907242
2439,4.7302246E-4,0.69044495,9.815277
2440,0.043823242,0.7615051,9.768433
2441,0.0851593,0.66581726,9.715958
2443,0.17642212,0.5877228,9.825592
2444,0.15177917,0.6064453,9.930695
2446,0.074661255,0.87210083,9.85733
2447,0.07865906,0.8493805,9.704239
2449,0.14263916,0.6970825,9.752579
2451,0.15203857,0.69291687,9.685318
2453,0.052841187,0.7395477,9.650986
2454,-0.06967163,0.6747894,9.658142
2456,-0.031951904,0.88926697,9.637802
2457,0.019927979,1.0049896,9.536972
2458,0.05545044,0.9139862,9.61264
2460,0.17402649,0.7604675,9.817642
2461,0.11953735,0.6806946,9.9300995
2463,0.064590454,0.7088318,9.916321
2464,0.12521362,0.6926117,9.966354
2466,0.07522583,0.7670288,9.853668
2467,0.19624329,0.6349945,10.035309
2469,0.015899658,0.6280365,9.774826
2470,-0.005844116,0.78533936,9.940842
2472,-0.17582703,0.9777069,9.773117
2473,-0.16296387,0.89715576,9.698257
2474,0.0036010742,0.67129517,9.65947
2476,0.27516174,0.6735077,9.816406
2477,0.50775146,0.68885803,10.026459
2479,0.34240723,0.6305084,9.941803
2481,0.32792664,0.6019745,9.694321
