6043,-1.7754669,3.981659,9.489929
6048,-1.2562256,4.118042,10.112076
6055,-1.8233337,4.6540375,9.008972
6056,-3.0508423,5.0847473,7.2957153
6060,-3.5796661,5.1876373,6.1375885
6062,-2.7852478,5.0775757,5.4388885
6064,-1.4691925,4.7282104,6.4319153
6066,-0.19142151,4.3668976,8.810379
6068,-0.098098755,5.149353,9.322433
6073,-1.2466583,5.9557343,9.403793
6077,-3.6155548,5.4436646,8.432312
6081,-3.3762665,4.2879333,5.9533386
6086,-1.5098724,2.9144592,6.197418
6091,0.39959717,2.321045,8.126022
6093,0.25842285,1.7491608,8.554337
6096,-0.5168457,0.5886383,8.080566
6099,-0.8661957,-0.088531494,7.2598267
6102,-1.0695953,-0.22492981,6.5036926
6105,-0.48335266,-1.2012024,8.283951
6109,-0.44267273,-2.2564392,12.189041
6114,-0.90448,-2.1176453,14.203796
6119,-0.29431152,-2.1176453,13.416565
6123,0.7465668,-1.964508,11.418549
6128,0.105285645,-1.5050812,10.762909
6132,-1.3997955,-0.2632141,10.791626
6137,-2.045868,0.40678406,11.040482
6140,-2.3497467,0.009567261,11.720047
6144,-1.6988983,0.46899414,12.416351
6149,-1.4644012,0.52163696,11.394623
6153,-1.2921295,-0.028717041,9.88475
6158,-0.21057129,0.06939697,9.667007
6163,1.3997955,0.052642822,8.965912
6167,-0.9882355,-0.33499146,8.468201
6171,-1.5960083,0.279953,10.566711
6174,-1.1676941,0.122039795,11.717651
6177,-1.9094696,-0.84706116,11.660233
6182,-1.2012024,-0.83987427,10.722244
6187,-0.5144501,-0.6891327,9.466003
6191,-1.1629181,-0.38523865,9.480362
6194,-3.534195,0.9667053,10.114456
6198,-2.9886322,2.4382935,9.59761
6203,-1.9932251,2.1439667,7.762314
6207,-0.87815857,1.5146637,7.027725
6212,-0.8518524,1.1676941,8.276779
6216,-1.5433655,1.2059784,9.525833
6223,-2.074585,0.8518524,10.164719
6226,-1.9166565,1.208374,9.7005005
6230,-0.79681396,1.2586212,8.970688
6236,0.026321411,1.1892395,8.439484
6240,0.3517456,0.62213135,8.130814
6248,0.15553284,0.55992126,9.693329
6254,-0.2416687,0.6029968,10.348953
6261,0.4139557,0.1531372,10.815552
6266,0.6508484,-0.028717041,9.92543
6271,0.49291992,0.46899414,9.784256
6274,-0.0382843,0.94755554,9.659821
6282,-0.279953,1.0169525,9.767502
6285,-0.34217834,0.76330566,10.035492
6286,-0.19381714,0.48812866,10.310669
