13392,0.05267244,-0.9959879,9.8437605
13414,0.2777274,-1.3072342,10.317812
13417,0.41180268,-1.541866,9.580399
13421,0.40701428,-1.364695,9.455899
13425,0.48841715,-1.3934253,10.222044
13429,0.5410896,-1.0342951,9.546879
13446,1.1779473,-1.163582,9.417592
13449,0.63206923,-1.5275006,9.877279
13452,1.0821792,-1.2689269,9.369708
13454,2.1212628,-1.1827357,8.579621
13459,0.36391866,-1.8148049,10.629059
13462,1.6903064,-1.163582,9.249998
13473,2.0925324,-0.842759,8.316259
13474,1.8100165,-2.3558946,11.687296
13477,2.1308396,-1.1109096,9.139865
13481,1.4030021,-0.7469909,8.723274
13484,1.6232687,-1.9967642,11.486182
13494,2.504335,-0.45010993,7.65546
13498,2.7964275,-1.388637,9.719262
13505,4.223372,-1.4221559,9.446322
13508,2.0207062,-0.47884035,8.048109
13511,4.2760444,-2.2122424,10.83496
13529,2.360683,-0.32561144,7.693767
13533,2.6527755,-1.7908629,10.53329
13536,2.1691468,-1.091756,9.613917
13538,2.815581,-1.1348516,9.1590185
13542,4.1276035,-0.9911995,9.082404
13547,2.087744,-0.19153613,8.196549
13560,3.4332852,-1.661576,10.609905
13562,2.360683,-0.4309563,8.5700445
13564,0.9720459,-0.9768343,10.547656
13568,0.1388637,-1.0534488,12.151771
13571,4.213795,-0.7565677,8.933964
13579,5.2049947,-0.91937345,8.728063
13582,2.6671407,0.11492168,7.717709
13585,3.9264908,-1.4077905,10.327389
13589,3.5673606,-0.7422025,9.446322
13594,5.2385135,-0.7422025,8.215703
13605,3.8881836,-0.8523358,8.771158
13607,3.596091,-0.842759,8.900445
13610,4.3957543,-0.92416185,9.508572
13614,4.185065,-0.46447513,8.119935
13617,4.4340615,-1.13964,9.2787285
13633,4.050989,-0.5650316,8.22528
13637,3.8067808,-1.3551182,9.8198185
13641,2.0015526,-0.8331822,9.810242
13645,3.5817258,-0.93373865,9.570822
13650,2.5330653,-0.37349546,8.670602
13655,4.1659107,-1.1300632,9.015367
13658,2.743755,-0.92416185,9.431957
13661,3.3327289,-0.7038953,8.445546
13664,3.98874,-1.3263878,9.297882
13667,3.347094,-0.40701428,8.412027
13670,2.9735985,-1.3311762,10.284293
