8533,0.021530151,5.8743744,7.8149567
8535,-1.1557312,5.30011,6.5324097
8536,-2.2133636,5.0201416,6.833908
8538,-2.4071808,7.039688,8.616562
8541,-1.1988068,8.171494,9.209976
8544,0.102890015,7.934601,9.310471
8546,-1.6295166,5.781067,8.504089
8548,-1.2634125,5.1302185,7.6905365
8551,-0.6388855,4.5583344,6.9559326
8553,0.01675415,3.7112732,7.034897
8556,0.8039856,3.0915222,7.4967194
8559,-0.32063293,2.4693909,8.056641
8562,-0.0765686,1.7515411,8.334198
8576,1.076767,1.1581268,8.427521
8579,-0.009567261,0.28474426,8.059021
8591,0.112457275,-0.13877869,8.092529
8606,0.2632141,-0.35653687,7.831711
8610,-0.086135864,-0.18424988,8.563919
8611,-1.0480499,-0.090927124,8.922836
8612,-1.2346954,-0.6149597,9.43251
8616,-0.7010956,-0.8757782,10.41835
8618,-0.5240326,-0.6412811,11.653046
8620,-0.4737854,-0.44267273,11.5286255
8623,-0.6388855,-0.34457397,11.011765
8626,0.1268158,0.16270447,10.463806
8630,0.4139557,0.55513,10.595413
8634,0.5144501,0.69392395,10.45903
8638,-0.13877869,0.85902405,9.82254
8641,-1.1413727,1.0169525,9.542572
8646,-1.9166565,1.1652985,10.834702
8651,-1.0743713,1.5457611,10.64328
8655,-2.210968,1.2442627,10.593033
8658,-1.5218353,1.3351898,11.315659
8662,-0.9523468,1.0815582,11.191238
8671,-0.9403839,1.036087,11.442474
8673,-0.83270264,1.0600128,11.026123
8675,-0.33021545,1.6055908,9.530609
8677,0.14356995,2.3856506,7.35553
8679,0.17706299,2.8666077,6.7118683
8682,-0.105285645,2.9718933,6.6831512
8689,-0.07417297,2.7589264,6.989441
8691,-0.1986084,2.1511536,8.003998
8693,-0.44267273,1.6988983,8.970688
8695,-0.5814514,1.3639069,9.839294
8699,-0.18424988,1.1006927,10.535599
8701,0.5766754,0.72024536,10.360916
8704,0.46420288,0.8279114,9.260223
8707,-0.0765686,1.4811554,8.951553
8713,-0.5886383,1.1892395,9.789032
8719,-0.18902588,0.75613403,10.884949
8723,-0.23449707,0.7154541,10.791626
8727,-0.62213135,1.421341,10.083359
8731,-1.0097656,2.0434723,9.013763
8734,-0.96191406,2.3641052,8.523239
8738,-1.3663025,2.399994,8.269592
8743,-0.5120697,2.2061768,7.956131
8747,0.24406433,1.351944,7.659424
8750,0.92123413,0.70588684,8.611771
8754,0.5288086,0.89730835,10.54039
8758,-0.3756714,0.9523468,11.48555
8763,-0.5623169,1.2945099,10.985443
8767,-0.73220825,1.6127625,9.533005
8771,-1.1006927,1.586441,9.877579
8775,-0.98106384,1.1581268,10.19104
8779,-0.84706116,0.75613403,10.143173
8784,-1.1102753,0.7992096,10.214966
8790,-1.2035828,1.2227325,9.942184
8798,-1.282547,1.5218353,9.212372
8804,-1.7371826,1.7970123,8.752945
8811,-1.2322998,1.8065796,8.834305
8819,-0.59820557,1.4189453,8.659622
8828,0.22492981,0.7992096,8.544769
8831,0.34217834,0.5240326,8.662018
8833,0.19142151,0.36849976,9.343979
8836,0.062210083,0.047851562,9.260223
8840,-0.42114258,0.41635132,8.293518
8845,-1.9621124,1.134201,8.638092
8849,-1.1868439,1.3208313,10.291534
8853,-0.91166687,0.44267273,11.11705
8860,-0.3014984,0.07896423,10.255646
8866,-0.102890015,0.12921143,9.157333
8871,0.29193115,0.112457275,9.492325
8874,0.29431152,-0.24645996,9.755539
8881,0.41874695,-0.14356995,10.798813
8886,0.71066284,0.093322754,10.669601
8891,0.4139557,-0.062210083,9.202789
8897,0.5431671,0.74894714,8.353348
8904,-0.47138977,1.2442627,8.5950165
8908,-1.0193481,1.1988068,9.722046
8911,-0.2368927,1.2131653,9.406189
8914,-0.028717041,0.7848511,9.087936
8918,-0.122039795,0.55513,8.322235
8922,0.13877869,-0.29670715,9.198013
8926,-0.18185425,-0.100494385,10.82991
8928,-0.550354,0.275177,11.2582245
8931,-1.1844482,0.39242554,10.762909
8933,-0.58384705,1.0121613,10.179062
8935,-0.279953,1.1916199,9.920639
8937,-0.17228699,1.1222382,9.714859
8939,-0.0382843,1.0073853,9.702896
8942,0.7776642,0.624527,8.922836
8946,1.4763641,0.20578003,9.3703
8950,1.6486511,0.37088013,9.7005005
8956,1.2035828,0.7154541,9.506683
