11971,0.08140286,-0.6560113,9.455899
11974,0.05746084,-0.7326257,9.518148
11976,-0.019153614,-0.8379706,9.848549
11978,0.21547815,-0.7134721,9.599552
11980,-0.033518825,-0.93373865,10.327389
11983,-0.10534488,-0.4405331,9.901221
11990,0.521936,-0.59376204,9.599552
11993,0.9911995,-0.7230489,9.163807
11995,1.5993267,-0.44532153,8.728063
11998,1.4508862,-0.89064306,9.379285
12001,1.3982137,-0.80445176,9.642648
12013,0.7422025,-0.51714754,9.594764
12018,0.50278234,-0.5410896,10.126276
12023,1.8722657,-0.9624691,9.858126
12025,1.6424223,-0.8523358,9.66659
12029,1.6567876,-0.9816227,9.690532
12053,1.4939818,-0.60333884,8.857349
12055,1.0965444,-0.47884035,9.235633
12058,1.1109096,-0.6368576,9.752781
12062,0.5602432,-0.59855044,9.858126
12065,0.50278234,-0.4309563,9.714474
12076,1.043872,-0.6512229,9.738416
12078,1.0773908,-0.89064306,10.605117
12081,0.6751649,-0.56982,10.236409
12084,1.0247183,-0.7469909,10.17416
12088,1.7046716,-0.842759,9.350554
12092,1.4221559,-0.5793968,9.508572
12104,0.89543146,-0.6655881,10.116699
12109,2.920926,-0.7757214,8.895657
12112,0.33518824,-0.6512229,10.44231
12115,2.6431987,-0.521936,9.053674
12119,1.9153614,-0.80924016,10.178948
12145,0.89543146,-0.41180268,10.183737
12149,1.6472107,-0.63206923,10.427945
12152,2.5234885,-0.44532153,9.326612
12155,1.7525556,-0.30166942,9.939528
12158,1.067814,-0.24899697,10.250774
12182,2.528277,-0.16280572,9.355343
12185,2.2457612,-0.39743748,9.566033
12187,1.292869,-0.16759412,10.198102
12191,2.384625,-0.110133275,8.881291
12196,0.82360536,-0.45489833,10.41358
12207,2.4660277,-0.10055647,8.977059
12217,1.0247183,-0.29209262,10.269928
12220,2.2170308,-0.0047884034,9.072827
12223,1.2401965,0.07182605,9.628283
12226,1.8914193,-0.11492168,9.412804
12230,1.8243817,-0.35913026,10.193314
12234,1.2641385,-0.34955344,10.011354
12237,2.303222,-0.32561144,9.676167
12241,1.5227122,-0.4309563,10.882844
12245,2.0207062,-0.11971009,9.388862
12250,1.9488802,-0.33997664,9.877279
