16493,-0.23191833,0.73495483,9.924973
16495,-0.26393127,0.66023254,9.9036255
16498,-0.29595947,0.5855255,9.882294
16500,-0.32798767,0.5108032,9.860947
16501,-0.41261292,0.50927734,9.826126
16504,-0.032485962,0.45254517,10.106491
16512,0.16508484,0.5320282,9.913498
16515,0.2323761,0.51345825,9.841812
16519,0.21307373,0.7362366,9.821014
16522,0.26255798,0.8825531,9.73114
16524,0.105163574,0.69989014,9.580246
16526,0.09451294,0.8003845,9.716263
16528,0.314682,0.7317352,9.801849
16530,0.17918396,0.6569824,9.805328
16532,-0.095077515,0.5417328,9.9448395
16535,0.12008667,0.819458,9.860947
16537,0.043792725,0.61753845,9.919891
16539,0.09527588,0.38012695,10.052628
16540,0.227005,0.4434662,10.137238
16544,0.3751526,0.7002411,9.566635
16545,0.08085632,0.80604553,9.499237
16547,-0.29310608,0.50242615,9.711899
16550,0.4388275,0.8323059,9.154846
16552,0.638855,1.6165924,8.07251
16554,-0.50956726,1.0722046,9.104126
16556,-0.9679413,-0.54078674,11.142349
16560,0.18875122,-0.62254333,11.429764
16563,0.6926117,0.7258606,10.092697
16567,-0.5639801,1.3715363,9.266754
16571,-0.664093,0.70961,9.242477
16574,0.08970642,0.34675598,9.919159
16578,-0.060562134,0.2348938,10.343582
16581,-0.39387512,0.05581665,10.385803
16584,0.1035614,0.3330078,10.2083435
16588,0.39102173,0.51638794,10.369995
16591,0.40623474,0.16075134,10.845734
16595,0.728302,0.41186523,10.247498
16598,0.4729309,0.6626587,9.307297
16601,-0.6445923,0.3459015,9.391312
16605,-0.049957275,-0.1542511,9.473343
16608,1.4745941,0.75746155,9.090042
16611,0.63645935,1.4433136,8.609192
16615,-1.9360657,0.24995422,9.972519
16618,-1.5432739,-0.10084534,9.9470215
16621,0.02998352,-0.008255005,10.103638
16624,1.3439026,0.43569946,10.458817
16627,0.22793579,0.39637756,9.955688
16630,-1.0251923,-0.003692627,9.439606
16632,0.02015686,0.20446777,9.123322
16635,0.79112244,1.0863647,9.601791
16636,-0.44273376,0.7021942,9.626801
16638,-0.6273041,0.3539276,8.870483
16641,0.7141113,0.7622528,8.605484
16645,0.8252716,1.3173523,9.899597
16648,-1.072464,-0.18473816,11.866486
16657,-1.1644745,-1.4676056,12.044144
16660,0.7286377,-0.2631073,9.940369
16663,0.4943695,1.6198273,8.849945
16665,-0.59854126,0.6536102,9.866501
16667,-0.19529724,-0.08506775,10.091324
16670,0.94444275,1.0027008,9.282501
16672,0.8293762,1.2830353,8.988876
16673,-0.7686615,1.1414795,7.7458954
16675,-1.5253754,0.3390808,8.491379
16677,-0.07533264,-0.9595337,12.363815
16680,1.5819397,-0.9130249,13.204987
16681,0.95581055,0.17141724,8.961365
16683,-1.2322845,0.9427948,7.4326324
16685,-1.0608978,0.34736633,8.887527
16687,0.8289337,-0.012237549,9.82019
16689,1.1515808,0.54823303,9.513702
16691,-0.13905334,0.8383026,9.540085
16694,-0.29989624,-0.27896118,10.589661
16696,0.5135956,-0.32589722,11.2148285
16699,0.45854187,-0.038726807,10.765121
16701,-0.49609375,-0.25556946,10.44075
16703,-0.76031494,-0.24194336,10.326782
16705,-0.32518005,0.66493225,9.284729
16707,-0.8608093,0.91049194,9.001816
16709,-0.7677002,0.23883057,9.177155
16711,1.8473206,0.19729614,8.662674
16714,2.0548859,1.6009064,7.5134735
16718,-1.5635681,0.1071167,9.991318
16721,-2.767105,-1.1861725,10.716064
16723,-0.59150696,-0.94332886,9.510712
16726,0.16355896,-0.13496399,10.373688
16729,0.21192932,-1.0808411,12.150635
16731,1.2612,0.29013062,9.5629425
16733,1.1980896,2.2424316,7.312729
16736,-0.41641235,1.020752,9.997299
16739,-1.4004822,-0.20222473,10.952728
16742,-1.1425934,-0.13700867,10.1996155
16744,-1.0602722,0.40361023,9.3806
16747,-1.5700684,0.3769989,10.11322
16749,-0.19229126,0.40524292,9.564606
16752,1.285202,0.62008667,10.377441
16754,0.13449097,1.0059052,9.762619
16757,-0.42393494,-0.4654541,10.447296
16759,1.9363098,-1.2586823,12.182968
16762,2.876419,0.46264648,11.46933
16765,-1.9185028,0.9938812,8.858582
16767,-3.9689484,-0.43037415,8.749344
16770,0.12794495,0.50546265,6.5716705
16772,1.3596954,2.5167542,7.4458466
16775,0.21484375,0.6838989,9.970734
16783,-1.0956421,-0.69189453,10.963058
16785,0.11161804,-0.36253357,10.4704895
16787,-0.48971558,-0.49580383,11.671066
16789,-0.78575134,-1.7490845,11.91362
16792,0.13587952,-0.059143066,9.698593
16794,-1.1104584,1.5366821,8.1970825
16797,-2.201355,1.5814362,7.984955
16799,-1.2769012,0.8850708,8.595474
16802,-0.05039978,0.8303528,9.717773
16804,-0.26953125,0.76538086,10.01619
16806,-1.0911865,-0.21125793,10.751495
16809,0.78053284,-1.0833435,11.436539
16811,1.6806641,-0.4746399,11.9548645
16813,-0.34243774,0.58454895,8.5997925
16816,-2.6700134,1.019516,6.7637024
16819,-1.5338593,0.09597778,8.162308
16822,-0.113098145,-0.12359619,11.444504
16825,-0.5175476,0.62968445,9.503113
16827,-1.0301514,1.0283508,8.775024
16829,-0.68807983,-0.43484497,11.085632
16832,-0.17172241,-0.8921509,12.219101
16834,0.50753784,-0.26454163,9.98526
16836,0.05253601,0.6408081,8.831604
16840,-1.1255035,0.44784546,10.329117
16844,-1.4807281,-0.13212585,10.453461
16848,0.424469,0.14329529,9.610748
16850,1.5023804,0.97802734,8.744537
16852,-0.6945648,1.476944,8.187805
16855,-2.6800385,-0.1855011,9.437988
16857,-1.4490051,-2.4244843,11.937271
16859,0.6303406,0.21331787,10.431763
16861,-0.766037,1.372879,8.599945
16863,-1.851471,-0.33369446,9.770111
16865,0.29745483,-0.46835327,10.120316
16868,0.7016754,1.743576,8.692535
16869,-1.4956512,2.019043,8.082825
16871,-1.9642944,0.44055176,9.817505
16873,-0.73594666,-0.70350647,11.244278
16878,-0.18260193,-0.18431091,11.8980255
16883,-0.1685791,0.065460205,10.796371
16888,0.041656494,-0.029449463,10.441986
16893,0.144104,0.123565674,10.104416
16898,-1.006897,0.7679901,8.54332
16903,-1.8084412,0.0730896,9.951538
16909,-0.60676575,-0.4653778,11.041733
16914,0.38206482,0.81692505,8.807297
16920,0.36772156,1.3333588,7.476898
16927,-0.75239563,1.091095,7.83107
16932,-1.1542664,-0.431015,10.5533905
16940,-0.42105103,-1.4250336,11.643143
16959,0.9631958,0.2313385,10.35054
16962,-0.31391907,0.7922516,9.185287
16965,-2.2048645,-0.6836853,10.50853
16966,-1.103714,-0.50038147,10.046616
16970,0.43859863,1.5365906,8.94606
16976,-0.21617126,1.5623016,9.005829
16980,-0.24186707,1.2696075,9.387054
16985,-0.025543213,1.088211,9.782089
16990,0.19078064,0.9068146,10.177124
16995,-0.21517944,0.5989227,10.203583
17001,-1.3816223,0.016098022,9.35025
17006,-0.42642212,0.17193604,9.3694
17011,0.100860596,0.09107971,11.738419
17016,-0.16938782,-0.64131165,12.127289
17022,-1.352417,0.14935303,9.735672
17028,-1.8030853,1.5299072,7.9789886
17033,-0.14266968,1.0149536,8.569672
17040,0.7115021,0.26989746,9.467545
17047,-0.29354858,0.1357727,10.097397
17054,-0.8723755,-0.09768677,9.714127
17061,0.37606812,0.67977905,9.491852
17067,0.9621124,-0.123291016,10.631134
17073,-0.12582397,-0.6325989,12.025497
17078,-1.2405701,-0.12161255,10.877029
17086,-0.74316406,0.59069824,8.760498
17093,-0.2876892,1.3203125,8.73497
17102,-0.76934814,1.2051544,10.928329
17109,-1.2345428,0.5010834,11.364761
17116,-1.6739197,0.29631042,9.7200775
17123,-1.1989594,-0.03211975,9.670319
17127,-0.67277527,-0.121017456,9.907227
17131,0.32339478,0.32182312,7.889389
17137,1.3637085,0.83843994,7.4240265
17144,1.5656128,-0.12757874,9.516098
17151,-0.43148804,-0.54808044,9.873444
17157,-1.9393463,-0.45819092,10.5394745
17164,-2.0239105,0.061080933,10.331772
17171,-2.1125488,0.38417053,10.318069
17176,-2.0585938,0.08380127,10.697693
17180,-0.365036,0.59976196,10.267548
17185,0.5502472,1.5653229,9.221237
17189,-0.39006042,1.3031158,8.587341
17194,-1.0608673,0.60025024,9.140915
17198,-0.20570374,-0.050491333,9.831451
17202,-0.4561615,-0.04145813,10.100021
17207,-1.785614,-0.4544525,10.41568
17212,-1.306015,-0.9567108,10.938751
