50503,0.21508789,1.5044556,10.084976
50508,0.0259552,1.0040741,9.675568
50509,-0.12487793,0.5826874,10.398621
50510,-0.4217682,-0.23851013,11.04744
50511,-0.39782715,-0.94241333,10.788864
50512,-0.3283844,-0.23612976,10.238205
50514,-0.6970978,1.0184326,10.494385
50517,-0.9269409,1.5068512,10.324402
50522,-1.1136932,1.4948883,9.9796295
50524,-1.3435364,1.4158783,8.986038
50527,-1.2022705,1.4494019,8.490433
50533,-0.6109009,1.8875275,9.536697
50538,-0.43852234,3.2522278,11.057022
50543,-1.0514374,4.118927,12.357071
50547,-1.0251007,2.1484985,11.928513
50551,-1.0466461,-1.3159027,9.994003
50553,-0.9915924,-4.2368317,8.428192
50556,0.09059143,-3.8609467,8.804077
50558,1.5558472,-3.865738,10.669159
50560,1.0602417,-2.9439697,10.525513
50563,-0.64682007,-0.8322754,7.9110413
50565,-1.3363495,0.036819458,5.0739136
50567,-0.21826172,-2.8050995,7.365158
50571,3.0953217,-5.4961853,12.546219
50576,5.508667,-4.9526978,15.6562805
50580,5.8701935,-2.3908997,15.330673
50584,3.045044,1.0615387,12.555786
50589,0.0881958,2.3783417,6.687607
50593,-0.8766632,1.3416595,1.18573
50599,-2.9979248,1.4853058,-3.1765137
50603,-1.8654633,-0.9831085,3.8792114
50608,3.7154083,-7.3229675,14.095261
50613,5.429657,-9.516052,17.439957
50619,4.01709,-7.0188904,15.031403
50624,1.3547363,-0.24809265,13.171097
50628,0.54071045,2.8835144,7.839218
50634,0.36354065,4.19075,1.0133514
50639,-3.2469177,8.035843,-4.0336304
50644,-1.958847,4.4181976,3.807373
50649,2.4895782,-4.4451294,15.0433655
50657,2.152008,-7.1290283,14.475937
50662,-0.13206482,-7.210434,8.588593
50667,1.2829132,-6.7268066,6.6995697
50672,5.0034943,-3.0229797,11.641205
50677,6.425659,2.5914307,15.814301
50679,4.646759,6.0342865,11.780075
50682,1.6875305,5.7326202,7.226303
50685,-0.5223236,3.0080261,7.8775177
50688,0.286911,-1.794754,11.732193
50690,2.5853577,-7.03566,12.222992
50694,1.4217682,-9.616608,11.102509
50706,-1.3411407,-3.6334991,13.190262
50709,-1.7744904,2.431015,13.190262
50711,0.9022217,1.332077,3.73555
50713,0.22946167,1.8204956,-3.0328522
50715,-3.792801,8.021484,0.9032135
50718,-0.840744,3.3695374,8.610153
50722,3.705841,-5.230423,13.06337
50727,2.697876,-6.7339935,13.376999
50732,0.31803894,-5.7571564,12.701843
50737,-0.9676361,-0.70777893,12.785629
50742,-0.6803436,1.6912079,10.45369
50748,0.5167694,-0.3725891,6.1105957
50754,-0.16798401,-0.12599182,6.254257
50760,0.3228302,-0.3869629,11.193497
50765,3.2461548,-5.800247,14.562134
50770,3.8901978,-8.3428955,15.033783
50776,1.5534515,-5.5321045,14.164688
50781,-2.1719208,3.51799,12.07695
50786,-2.6842804,6.027115,8.545502
50791,-0.8191986,3.1133575,3.3405151
50795,-0.43852234,0.86520386,0.024536133
50798,-0.09854126,-0.47554016,9.431366
50802,2.8175964,-4.8282013,15.313919
50806,3.396988,-8.022064,13.769653
50810,0.2318573,-7.3469086,11.207855
50816,-2.6220398,-0.8203125,11.375458
50821,-2.6220398,4.6504364,11.636414
50826,-0.74497986,3.450943,5.653305
50831,-1.3195953,2.5387573,-1.3329773
50837,-2.8470917,4.652832,6.7306976
50843,-0.39064026,2.2322998,14.246094
50849,1.9580688,-4.3110504,11.863861
50854,-0.05305481,-7.646179,7.930191
50860,-0.4552765,-3.6598358,12.196655
50865,-0.11291504,1.66008,15.383347
50871,1.381073,3.1181488,9.984421
50876,-0.22305298,5.0502777,4.5591583
50882,-2.3036041,5.964859,6.479309
50887,-0.8862457,2.1748352,10.846329
50893,1.4265594,-5.1250763,11.540649
50899,0.4425354,-10.512039,9.050674
50903,0.58380127,-10.576675,8.820831
50909,-0.99876404,-0.43963623,15.876556
50915,0.39704895,4.6384735,15.802322
50921,0.4784546,4.1476593,3.0148926
50927,-2.140808,6.831558,-2.395996
50932,-2.4903564,8.222595,5.883148
50937,0.8399811,-0.2026062,12.316376
50941,2.2333984,-5.8098297,10.767319
50946,-0.21347046,-7.871231,7.166443
50953,-0.70428467,-6.5711823,7.420227
50965,-1.0562286,2.6105804,14.739304
50969,0.02355957,5.2513885,13.666702
50973,0.30368042,2.8188782,2.4642334
50977,-0.78089905,3.7167053,0.5488739
50982,-0.09376526,1.8827515,10.175949
50986,3.6004944,-4.8210144,12.780853
50991,4.574936,-9.994888,10.822388
50995,2.6116943,-9.006088,11.856689
51000,-0.62527466,0.83647156,14.938019
51006,-0.40499878,6.3910217,14.018646
51012,2.04187,3.166031,6.8719635
51017,1.1655884,2.0383606,2.1721344
51021,-0.46006775,4.3032837,7.6835938
51023,2.0131378,-0.42526245,11.552628
51026,4.5414124,-6.3437347,11.277283
51029,2.4177551,-5.5416718,11.174332
51032,-1.1831207,0.34327698,11.784866
51036,-1.8343506,4.1931458,11.669937
51039,0.32043457,0.41749573,9.223068
51044,1.4505005,-2.601593,5.660492
51049,2.005951,-2.4603424,10.063431
51055,4.0122986,-4.847351,12.879013
51062,5.73851,-7.148178,11.897385
51067,2.2022858,-2.9248047,12.208633
51073,-2.219818,6.115692,12.213425
51080,-1.2190399,4.60495,9.098572
51086,1.1943207,-1.3638,5.430649
51092,2.0155334,-1.7899628,6.989273
51099,2.1783447,-0.21936035,11.770493
51105,3.820755,-2.905655,10.604523
51112,2.7481537,-4.380493,8.028351
51117,-0.6492157,-0.3294983,8.107361
51122,-1.6332245,2.838028,8.262985
51128,3.5813446,1.3967285,5.0427856
51133,9.109558,5.114914,4.063553
51138,8.52536,10.686218,14.322708
51143,7.8430176,5.7852936,16.003448
51149,2.7074585,0.4151001,7.920624
51154,-5.1503143,-2.7404633,1.6094971
51160,-3.464798,-6.142624,-0.09037781
51165,5.702606,-6.9039764,6.34523
51170,14.324127,-3.2815552,15.878937
51175,16.028793,7.8945923,18.83339
51179,12.054413,12.857773,13.829514
51184,4.955612,7.6982574,4.487335
51190,-8.143066,1.0758972,-2.2355804
51197,-6.6610565,-8.505692,-9.506775
51204,5.9372406,-9.987701,1.7148438
51211,15.0256195,-5.4650574,24.80931
51218,17.901062,8.222595,21.780655
51232,13.967392,20.887924,13.202225
51235,10.696915,15.702072,6.34523
51237,1.1703796,4.118927,4.092285
51242,-10.556427,-6.336548,-4.9003296
51247,-5.135956,-15.2573395,-11.896194
51252,5.6212006,-9.365219,5.088272
51257,13.493332,-0.4013214,23.93544
51262,13.404755,14.260773,17.94754
51268,10.445511,21.249435,11.306015
51273,7.833435,10.676651,7.1688385
51279,-4.5038757,1.9162598,3.0843353
51283,-9.388046,-10.971725,-9.152435
51287,3.147995,-15.293259,-6.2841797
51292,12.152588,-5.7260284,21.258713
51298,16.770996,7.557007,21.234772
51304,12.686493,22.408234,13.192642
51309,10.14624,18.75708,8.7777405
51313,3.555008,5.553055,6.496063
51317,-6.1630554,-5.067627,-1.6825256
51324,-4.4392395,-15.499161,-6.056732
51329,3.7633057,-11.62294,7.463318
51335,10.38327,-1.715744,19.714462
51342,12.77507,10.171478,17.98584
51346,9.047302,19.183243,11.863861
51348,6.959564,12.699753,7.0491333
51351,-0.39064026,3.106186,5.921463
51356,-7.2619934,-6.5041504,-0.2962799
51361,-3.4121246,-16.24376,-2.7192078
51364,5.527832,-11.220718,9.11293
51367,12.059204,0.3935547,18.99141
51373,12.461441,15.850525,17.90683
51378,10.184555,21.278168,12.749725
51382,8.618744,8.962402,8.562256
51384,-0.2589569,0.15652466,5.7299194
51388,-10.032089,-8.390778,-1.1869202
51392,-6.6849976,-17.239746,-6.154892
51396,2.982788,-9.238327,2.6701355
51400,9.006607,2.984085,16.788742
51404,10.51973,18.55597,17.186172
51408,11.05603,20.90947,14.054565
51413,9.17659,7.779663,11.090546
51417,0.50479126,0.21638489,7.506424
51420,-10.700073,-7.169739,-0.7224579
51424,-8.145462,-17.033844,-9.104553
51426,3.0809479,-9.559143,-1.0097504
51428,10.289886,4.4325714,19.068024
51430,10.404816,18.589478,20.037674
51434,11.017731,18.591873,15.055344
51439,8.324249,7.774872,12.407349
51454,1.1177063,0.8269043,8.073853
51458,-9.050461,-5.249588,-1.5747833
51462,-9.083984,-13.631683,-10.71106
51465,1.7162628,-7.6389923,-1.7375946
51469,10.467072,6.403,21.409546
51475,11.343338,16.243164,24.507645
51482,10.50058,12.776367,17.267578
51486,5.3985443,6.8674774,10.657196
51491,-1.266922,-0.14993286,4.3269196
51496,-7.8078766,-5.9869995,-0.08798218
51501,-6.8047028,-9.350845,0.024536133
51507,1.9029999,-5.582382,6.2877655
51513,7.1870117,1.707962,17.037735
51517,6.499878,7.561798,19.795853
51523,5.0561676,8.787628,16.396088
51529,2.8535004,7.2912445,11.681915
51533,-3.0841217,1.5595245,7.044342
51537,-7.865341,-4.193741,0.62309265
51542,-5.121582,-5.5799866,-0.8852539
51548,1.539093,-9.061157,4.3580475
51554,6.2580566,-3.2863312,11.365875
51562,5.06575,10.925644,17.262787
51567,3.2605133,16.846512,18.99141
51573,4.4025574,7.7820587,14.6914215
51579,1.6611938,1.2123718,6.764221
51584,-6.0553284,-1.9312134,0.5704193
51591,-8.521347,-6.6430054,-4.0695496
51595,-6.1989746,-8.747513,-1.5987244
51600,0.8567352,-7.471405,5.5048676
51605,6.255661,2.3232727,16.171036
51610,5.9252625,17.21521,23.48053
51615,7.6849976,18.103455,18.062454
51619,6.6555023,6.991974,12.0386505
51624,-0.7210388,-0.03262329,7.3077087
51629,-6.7520294,-10.3181,0.019744873
51634,-9.637054,-16.24376,-6.336853
51639,-6.256439,-14.24939,-5.123001
51644,1.8407593,-7.0188904,5.3396606
51650,3.6819,8.555389,15.668259
51654,1.4337463,19.798553,21.94345
51660,4.2684784,10.453995,18.43834
51665,1.835968,1.1908264,12.584518
51669,-6.9962463,-2.3980865,5.6700745
51672,-9.057648,-11.112976,-4.8835754
51675,-8.03772,-12.894272,-8.601776
51677,-0.16798401,-8.192062,-1.7878723
51679,7.603592,2.656067,14.179062
51682,6.2963715,18.266266,28.793274
51685,7.22052,13.6909485,22.27385
51689,3.4424744,0.77423096,12.582123
51701,-6.53656,-5.697296,2.284668
51705,-10.422348,-10.404297,-6.032791
51709,-7.2189026,-10.904694,-4.854843
51713,0.9524994,-7.6557617,2.2966309
51717,8.956329,-1.9647369,12.263702
51721,8.745636,11.28717,24.778198
51727,7.5174103,19.221558,24.62735
51731,7.5772552,9.388565,12.697052
51738,0.43296814,0.47973633,2.09552
51743,-7.1398926,-4.368515,-3.949829
51750,-5.2388916,-9.413101,-1.8118134
51756,3.0977173,-12.374725,8.069061
51763,8.484665,-8.951019,20.55243
51769,8.915619,-0.65270996,31.843475
51774,12.782257,0.71676636,26.624115
51780,10.917175,-0.6622925,12.285248
51787,0.78970337,3.6233368,-0.49499512
51792,-8.617111,7.422928,-14.56572
51796,-9.89801,4.676773,-10.701477
51803,-6.6778107,-3.8681335,8.674789
51812,-2.5669708,-10.593445,12.536636
51818,-0.9772186,-10.638931,10.254959
51825,1.3164215,-5.7188416,12.239761
51831,2.5470428,2.7733917,18.579605
51836,3.1695404,6.2713165,12.460022
51842,-0.55822754,7.7341766,-0.12869263
51846,-5.2149506,6.869873,-3.7032318
51851,-5.5142365,1.703186,10.35791
51857,-0.5630188,-2.4842834,12.4145355
51863,2.6212616,-6.0612183,7.451355
51870,2.848709,-7.4450684,10.508743
51875,2.4919739,-0.6575012,23.933044
51880,4.797592,0.5491791,19.858109
51885,1.970047,2.8188782,5.246292
51893,-5.9284363,7.29364,-7.617752
51898,-6.4790955,4.961685,-3.719986
51903,-0.16798401,-3.3653412,10.580582
51911,5.1782684,-7.68927,18.431168
51916,4.3570557,-8.678085,16.556503
51922,-0.22543335,-11.452957,8.897446
51927,-0.61808777,-6.22641,16.022598
51933,3.7201996,-0.7819977,22.297806
51938,4.184677,2.0886536,6.893509
51943,-5.0234222,9.924866,-13.078918
51949,-6.754425,10.67186,-10.569809
51953,1.0985565,-2.5872345,11.473618
51957,4.641968,-8.7547,19.419968
51963,1.563034,-8.189667,13.094482
51970,-1.7577362,-10.47612,6.1896057
51976,-4.805542,-5.8098297,5.818512
51983,-5.0928497,3.61615,9.570221
51996,0.16720581,5.921768,7.3388214
52000,4.0314484,1.9138641,10.238205
52004,7.5581055,-6.657379,18.43834
52005,5.697815,-16.607681,16.87732
52010,-2.4879608,-16.942856,7.0778656
52015,-5.540573,-8.383591,9.840775
52020,-2.765686,1.1429443,6.649292
52026,-1.345932,11.311111,-4.225174
52032,-3.2229767,16.355698,-9.03273
52037,1.9796143,3.0151978,4.353256
52042,4.792801,-9.640549,18.809448
52048,2.3028412,-13.270157,13.884567
52054,-0.06982422,-12.66922,3.2279816
52060,0.6987152,-2.462738,10.508743
52065,1.2900848,11.064514,18.529327
52071,3.2605133,14.203308,6.565506
52077,3.4712067,10.84903,-3.9522247
52083,6.1072235,-0.9208679,14.590866
52089,6.7392883,-11.440994,21.687271
52095,2.7601318,-15.997147,9.496002
52099,-0.60850525,-12.408249,9.826401
52104,2.0011597,-4.2607727,18.263565
52109,4.2541046,2.2825775,11.159973
52116,1.2422028,10.863388,-5.2714386
52122,-3.5270386,15.409988,-13.823517
52128,-2.7321625,6.5203094,0.29508972
52133,0.02835083,-1.6151886,14.710571
52138,1.563034,-1.9671326,13.171097
52144,-0.18713379,-5.1657867,6.177643
52150,1.2182617,-12.662033,0.7260437
52156,5.4631805,-5.7140503,13.532623
52161,7.1151886,6.1252747,31.314362
52167,7.761612,5.375885,19.3266
52173,2.4393005,7.082947,1.0372925
52180,-3.3809967,8.909729,-6.2434845
52186,-1.3171997,0.35523987,4.178482
52193,2.4393005,-8.251907,11.018707
52198,2.2573395,-13.174393,9.340378
52205,-1.0634155,-11.342819,4.609436
52210,2.8056183,-2.869751,7.1616516
52215,13.720779,7.717407,15.407288
52219,15.408691,15.283096,13.422485
52221,6.3610077,15.170563,3.9989166
52224,3.875824,7.961624,1.8345642
52228,3.5502167,3.4844666,9.6037445
52230,2.1855164,1.6959991,7.197571
